timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-08-09T06:23:42.870478+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-09T06:23:42.870478+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3091359,3092237
2025-08-09T06:23:42.870478+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-09T08:20:22.043966+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-08-09T08:20:22.043966+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3092703,3093142
2025-08-09T08:20:22.043966+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-08-09T08:20:22.043966+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3092703,3093016
2025-08-09T08:20:22.043966+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-09T08:20:22.043966+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3092703,3093141
2025-08-09T09:39:44.903451+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3093437,3093751
2025-08-09T09:39:44.903451+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-09T09:39:44.903451+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3093439,3093752
2025-08-09T09:39:44.903451+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-08-09T10:16:25.433513+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3093369,3094267
2025-08-09T10:16:25.433513+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-10T04:37:10.257409+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3103172,3103522
2025-08-10T04:37:10.257409+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-10T04:37:10.257409+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-08-10T04:37:10.257409+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-08-10T04:37:10.257409+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3103173,0
2025-08-10T04:37:10.257409+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-10T04:37:10.257409+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-08-10T04:37:10.257409+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-08-10T04:37:10.257409+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3103172,3103522
2025-08-10T04:37:10.257409+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-10T05:20:11.491878+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3103522,3103750
2025-08-10T05:20:11.491878+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-08-10T05:20:11.491878+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,3103916
2025-08-10T05:20:11.491878+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-08-10T05:20:11.491878+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-08-10T05:20:11.491878+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-08-10T05:20:11.491878+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_lag
2025-08-10T05:20:11.491878+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-08-10T05:45:56.823065+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-10T05:45:56.823065+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3103916,3104203
2025-08-10T05:45:56.823065+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-10T05:45:56.823065+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3103750,3104203
2025-08-10T05:45:56.823065+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-08-10T05:45:56.823065+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3103916,3104203
2025-08-10T08:20:39.594400+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-10T08:20:39.594400+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3105187,3105630
2025-08-10T08:20:39.594400+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-08-10T08:20:39.594400+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3105188,3105685
2025-08-10T08:20:39.594400+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-08-10T08:20:39.594400+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3105187,3105685
2025-08-10T09:16:46.101437+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-08-10T09:16:46.101437+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3105685,3105969
2025-08-10T09:16:46.101437+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-08-10T09:16:46.101437+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3105685,3105970
2025-08-10T09:16:46.101437+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-08-10T09:16:46.101437+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3105630,3105730
2025-08-10T10:16:54.818421+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3106102,3106472
2025-08-10T10:16:54.818421+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-10T19:12:33.785379+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,up,down
2025-08-10T19:12:33.785379+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-08-10T19:12:33.785379+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.31.4,n/a
2025-08-10T19:12:33.785379+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,removed,indexer,None
2025-08-10T19:12:33.785379+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,removed,https://namada-indexer.shield-crypto.com,None
2025-08-10T19:12:33.785379+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,removed,up,None
2025-08-10T19:12:33.785379+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,removed,3.3.4,None
2025-08-10T19:12:33.785379+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,removed,True,None
2025-08-10T19:12:33.785379+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,removed,sync_ok,None
2025-08-10T19:12:33.785379+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,removed,masp,None
2025-08-10T19:12:33.785379+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,removed,https://namada-public-masp.shield-crypto.com,None
2025-08-10T19:12:33.785379+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,removed,up,None
2025-08-10T19:12:33.785379+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,removed,1.3.0,None
2025-08-10T19:12:33.785379+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,removed,True,None
2025-08-10T19:12:33.785379+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,removed,sync_ok,None
2025-08-10T19:12:33.785379+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,removed,rpc,None
2025-08-10T19:12:33.785379+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,removed,https://namada-public-rpc.shield-crypto.com,None
2025-08-10T19:12:33.785379+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,removed,up,None
2025-08-10T19:12:33.785379+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,removed,0.37.15,None
2025-08-10T19:12:33.785379+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,removed,True,None
2025-08-10T19:12:33.785379+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,removed,101.1.1,None
2025-08-10T19:12:33.785379+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,removed,sync_ok,None
2025-08-10T19:35:58.161156+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,n/a,1.31.4
2025-08-10T19:35:58.161156+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-08-10T19:35:58.161156+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,down,up
2025-08-10T19:35:58.161156+00:00Z,change,,indexer,service,namada.operator.shield-crypto.service.indexer.service,added,None,indexer
2025-08-10T19:35:58.161156+00:00Z,change,,indexer,url,namada.operator.shield-crypto.service.indexer.url,added,None,https://namada-indexer.shield-crypto.com
2025-08-10T19:35:58.161156+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,added,None,up
2025-08-10T19:35:58.161156+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,added,None,3.3.4
2025-08-10T19:35:58.161156+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,added,None,True
2025-08-10T19:35:58.161156+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,added,None,sync_ok
2025-08-10T19:35:58.161156+00:00Z,change,,masp,service,namada.operator.shield-crypto.service.masp.service,added,None,masp
2025-08-10T19:35:58.161156+00:00Z,change,,masp,url,namada.operator.shield-crypto.service.masp.url,added,None,https://namada-public-masp.shield-crypto.com
2025-08-10T19:35:58.161156+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,added,None,up
2025-08-10T19:35:58.161156+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,added,None,1.3.0
2025-08-10T19:35:58.161156+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,added,None,True
2025-08-10T19:35:58.161156+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,added,None,sync_ok
2025-08-10T19:35:58.161156+00:00Z,change,,rpc,service,namada.operator.shield-crypto.service.rpc.service,added,None,rpc
2025-08-10T19:35:58.161156+00:00Z,change,,rpc,url,namada.operator.shield-crypto.service.rpc.url,added,None,https://namada-public-rpc.shield-crypto.com
2025-08-10T19:35:58.161156+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,added,None,up
2025-08-10T19:35:58.161156+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,added,None,0.37.15
2025-08-10T19:35:58.161156+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,added,None,True
2025-08-10T19:35:58.161156+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,added,None,101.1.1
2025-08-10T19:35:58.161156+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,added,None,sync_ok
2025-08-10T20:17:48.270766+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3111415,3111909
2025-08-10T20:17:48.270766+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-08-10T21:14:49.970047+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-08-10T21:14:49.970047+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3111909,3112470
2025-08-11T05:01:26.032137+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,3115624,3115993
2025-08-11T05:01:26.032137+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-08-11T05:01:26.032137+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-08-11T05:01:26.032137+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,3115624,0
2025-08-11T05:01:26.032137+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,101.1.1,n/a
2025-08-11T05:01:26.032137+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-08-11T05:01:26.032137+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-08-11T05:01:26.032137+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-08-11T05:01:26.032137+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3115624,3115993
2025-08-11T05:01:26.032137+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-08-11T05:50:34.153019+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-08-11T05:50:34.153019+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,3115993,3116786
2025-08-11T05:50:34.153019+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,101.1.1
2025-08-11T05:50:34.153019+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-08-11T05:50:34.153019+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-08-11T05:50:34.153019+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
